Datetime;Latitude;Longitude;Azimuth;Altitude
2019-01-01 00:00:00;-7.921179;112.599392;111.72936142428163;23.13946684187823
2019-01-01 00:10:00;-7.921179;112.599392;111.79787505184603;25.43471263887329
2019-01-01 00:20:00;-7.921179;112.599392;111.91336672052178;27.729084171654584
2019-01-01 00:30:00;-7.921179;112.599392;112.07907393997546;30.021659364684165
2019-01-01 00:40:00;-7.921179;112.599392;112.29893772935817;32.31147686883636
2019-01-01 00:50:00;-7.921179;112.599392;112.57767091919722;34.59751044818836
2019-01-01 01:00:00;-7.921179;112.599392;112.92092890612538;36.878636536621705
2019-01-01 01:10:00;-7.921179;112.599392;113.33546674723179;39.15359837932912
2019-01-01 01:20:00;-7.921179;112.599392;113.82938504687209;41.420965051679474
2019-01-01 01:30:00;-7.921179;112.599392;114.41240316423522;43.679093893177395
2019-01-01 01:40:00;-7.921179;112.599392;115.09621438318021;45.92604854519317
2019-01-01 01:50:00;-7.921179;112.599392;115.89495036509985;48.15954430944943
2019-01-01 02:00:00;-7.921179;112.599392;116.82571390367582;50.376838864994426
2019-01-01 02:10:00;-7.921179;112.599392;117.90939171739004;52.57460249460777
2019-01-01 02:20:00;-7.921179;112.599392;119.17148773260334;54.74874391497662
2019-01-01 02:30:00;-7.921179;112.599392;120.64335251760606;56.894198540831425
2019-01-01 02:40:00;-7.921179;112.599392;122.36363128272215;59.00459722077113
2019-01-01 02:50:00;-7.921179;112.599392;124.37995776722327;61.071876916480555
2019-01-01 03:00:00;-7.921179;112.599392;126.7510579375932;63.085737702691304
2019-01-01 03:10:00;-7.921179;112.599392;129.54877172352212;65.03288120108937
2019-01-01 03:20:00;-7.921179;112.599392;132.85966494255078;66.89608167458798
2019-01-01 03:30:00;-7.921179;112.599392;136.78483805477373;68.65303855554704
2019-01-01 03:40:00;-7.921179;112.599392;141.4356504644188;70.2750377286958
2019-01-01 03:50:00;-7.921179;112.599392;146.92119395290948;71.72581771973071
2019-01-01 04:00:00;-7.921179;112.599392;153.32194180904685;72.96135795945099
2019-01-01 04:10:00;-7.921179;112.599392;160.64670497686024;73.93171610464555
2019-01-01 04:20:00;-7.921179;112.599392;168.7800532593764;74.58658098188802
2019-01-01 04:30:00;-7.921179;112.599392;177.44877908979484;74.8847802108616
2019-01-01 04:40:00;-7.921179;112.599392;186.24753806163199;74.80526314854433
2019-01-01 04:50:00;-7.921179;112.599392;194.7354141432068;74.3537808142173
2019-01-01 05:00:00;-7.921179;112.599392;202.55428685595726;73.56102124782144
2019-01-01 05:10:00;-7.921179;112.599392;209.49810305300235;72.47332728287525
2019-01-01 05:20:00;-7.921179;112.599392;215.5095028056923;71.14180922493794
2019-01-01 05:30:00;-7.921179;112.599392;220.63352438141422;69.61436036046965
2019-01-01 05:40:00;-7.921179;112.599392;224.96689691919377;67.93181839051788
2019-01-01 05:50:00;-7.921179;112.599392;228.62194971012104;66.12717995896296
2019-01-01 06:00:00;-7.921179;112.599392;231.70668170535225;64.2263178223809
2019-01-01 06:10:00;-7.921179;112.599392;234.31630574191735;62.24926492560735
2019-01-01 06:20:00;-7.921179;112.599392;236.53114484445572;60.21145066597737
2019-01-01 06:30:00;-7.921179;112.599392;238.41726060261973;58.12483470472764
2019-01-01 06:40:00;-7.921179;112.599392;240.0285295485824;55.99869585384564
2019-01-01 06:50:00;-7.921179;112.599392;241.40855561000515;53.84032875536493
2019-01-01 07:00:00;-7.921179;112.599392;242.5927464875453;51.65551516441793
2019-01-01 07:10:00;-7.921179;112.599392;243.6098709379869;49.448882534167325
2019-01-01 07:20:00;-7.921179;112.599392;244.4833428498048;47.2241703931837
2019-01-01 07:30:00;-7.921179;112.599392;245.2323413941884;44.98445232659355
2019-01-01 07:40:00;-7.921179;112.599392;245.87271261001212;42.73225891948437
2019-01-01 07:50:00;-7.921179;112.599392;246.41746117745566;40.469721190877216
2019-01-01 08:00:00;-7.921179;112.599392;246.87740611616434;38.198642310712955
2019-01-01 08:10:00;-7.921179;112.599392;247.26156327584252;35.92057273193319
2019-01-01 08:20:00;-7.921179;112.599392;247.57747318533396;33.63686141689899
2019-01-01 08:30:00;-7.921179;112.599392;247.831337656405;31.348703648715112
2019-01-01 08:40:00;-7.921179;112.599392;248.02845691585156;29.057182012365004
2019-01-01 08:50:00;-7.921179;112.599392;248.1731476432291;26.763285177731024
2019-01-01 09:00:00;-7.921179;112.599392;248.26912546144612;24.467954003371343
2019-01-01 09:10:00;-7.921179;112.599392;248.31931369146739;22.17211056482391
2019-01-01 09:20:00;-7.921179;112.599392;248.32622584290743;19.87669230555231
2019-01-01 09:30:00;-7.921179;112.599392;248.29180168949057;17.582720338837458
2019-01-01 09:40:00;-7.921179;112.599392;248.21762583510423;15.291210655318398
2019-01-01 09:50:00;-7.921179;112.599392;248.10484575152898;13.00264563710526
2019-01-01 10:00:00;-7.921179;112.599392;247.95428106146522;10.720810916545522
2019-01-01 10:10:00;-7.921179;112.599392;247.76645085928988;8.448340385337874
2019-01-01 10:20:00;-7.921179;112.599392;247.5415463902997;6.191478117044172
2019-01-01 10:30:00;-7.921179;112.599392;247.27945837146797;3.9641973980457954
2019-01-01 10:40:00;-7.921179;112.599392;246.97983163295783;1.8036177451608253
2019-01-01 10:50:00;-7.921179;112.599392;246.64198315585233;-0.1840101120571169
2019-01-01 11:00:00;-7.921179;112.599392;246.26498403442432;-1.8408044966535482
2019-01-01 11:10:00;-7.921179;112.599392;245.84760483462316;-4.919258053933624
2019-01-01 11:20:00;-7.921179;112.599392;245.3883155940748;-7.54898974052843
2019-01-01 11:30:00;-7.921179;112.599392;244.88528582208173;-9.817083828025394
2019-01-01 11:40:00;-7.921179;112.599392;244.33632985810945;-12.053519134945704
2019-01-01 11:50:00;-7.921179;112.599392;243.73893419254347;-14.27923616751097
2019-01-01 12:00:00;-7.921179;112.599392;243.09020282517565;-16.493050741673844
2019-01-01 12:10:00;-7.921179;112.599392;242.38677530293438;-18.693654022434618
2019-01-01 12:20:00;-7.921179;112.599392;241.6248813613978;-20.879592887047377
2019-01-01 12:30:00;-7.921179;112.599392;240.80023164176714;-23.0492537033207
2019-01-01 12:40:00;-7.921179;112.599392;239.90796304935336;-25.20083159376642
2019-01-01 12:50:00;-7.921179;112.599392;238.94269339509046;-27.332299699748326
2019-01-01 13:00:00;-7.921179;112.599392;237.8982481879688;-29.44138356827281
2019-01-01 13:10:00;-7.921179;112.599392;236.7678518803317;-31.525509925570063
2019-01-01 13:20:00;-7.921179;112.599392;235.54382733955205;-33.58177935633742
2019-01-01 13:30:00;-7.921179;112.599392;234.21773245181572;-35.606892879205766
2019-01-01 13:40:00;-7.921179;112.599392;232.7801961975815;-37.597114380699104
2019-01-01 13:50:00;-7.921179;112.599392;231.22086401006757;-39.548192068059095
2019-01-01 14:00:00;-7.921179;112.599392;229.52845241676513;-41.455290167353375
2019-01-01 14:10:00;-7.921179;112.599392;227.69081734132988;-43.3129069612055
2019-01-01 14:20:00;-7.921179;112.599392;225.6948721413121;-45.11479624161949
2019-01-01 14:30:00;-7.921179;112.599392;223.52701107988506;-46.853871687331456
2019-01-01 14:40:00;-7.921179;112.599392;221.17324592962862;-48.52214539210707
2019-01-01 14:50:00;-7.921179;112.599392;218.61987533106773;-50.110635657187764
2019-01-01 15:00:00;-7.921179;112.599392;215.85408584931946;-51.60936016110157
2019-01-01 15:10:00;-7.921179;112.599392;212.86503114398178;-53.00733254456851
2019-01-01 15:20:00;-7.921179;112.599392;209.64508872394103;-54.29263754258151
2019-01-01 15:30:00;-7.921179;112.599392;206.19144455125908;-55.452642720270624
2019-01-01 15:40:00;-7.921179;112.599392;202.50784156960117;-56.47427851065904
2019-01-01 15:50:00;-7.921179;112.599392;198.60619162887977;-57.344506082621194
2019-01-01 16:00:00;-7.921179;112.599392;194.5081054476288;-58.05091156734059
2019-01-01 16:10:00;-7.921179;112.599392;190.24541170738053;-58.58240956779431
2019-01-01 16:20:00;-7.921179;112.599392;185.8598701847204;-58.92999106446708
2019-01-01 16:30:00;-7.921179;112.599392;181.4013685813462;-59.08744058521422
2019-01-01 16:40:00;-7.921179;112.599392;176.92499920310323;-59.05184163926011
2019-01-01 16:50:00;-7.921179;112.599392;172.48711111064412;-58.82386358514343
2019-01-01 17:00:00;-7.921179;112.599392;168.1412939681968;-58.40767283825787
2019-01-01 17:10:00;-7.921179;112.599392;163.93474438292603;-57.810584531204526
2019-01-01 17:20:00;-7.921179;112.599392;159.9056840934272;-57.04246145714489
2019-01-01 17:30:00;-7.921179;112.599392;156.08217151681075;-56.114959333897595
2019-01-01 17:40:00;-7.921179;112.599392;152.48211540908042;-55.04079938879178
2019-01-01 17:50:00;-7.921179;112.599392;149.1142720727522;-53.8330921699393
2019-01-01 18:00:00;-7.921179;112.599392;145.97972067771494;-52.504794546195654
2019-01-01 18:10:00;-7.921179;112.599392;143.07370741230628;-51.06829989580984
2019-01-01 18:20:00;-7.921179;112.599392;140.38725740795687;-49.53519563470878
2019-01-01 18:30:00;-7.921179;112.599392;137.90866372042927;-47.916106122146424
2019-01-01 18:40:00;-7.921179;112.599392;135.62468944311203;-46.220644849379575
2019-01-01 18:50:00;-7.921179;112.599392;133.521428310855;-44.45741443966786
2019-01-01 19:00:00;-7.921179;112.599392;131.585015039643;-42.63406811997627
2019-01-01 19:10:00;-7.921179;112.599392;129.80198049643283;-40.757374607772306
